Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.0_fall=0.0,6.6179988721370755,4.231134493797438,,241.9581550277535
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.0_fall=0.25,6.65838783964576,4.228750587297461,,241.243428582294
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.0_fall=0.5,6.653963829810453,4.226466176018165,,240.6601469609497
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.0_fall=0.75,6.632948296691169,4.161668331535294,,239.0912475092524
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.0_fall=1.0,6.6332233257608975,4.091390567951911,,238.5460338295123
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.25_fall=0.0,6.618142498062494,4.322102029178481,,243.94616296434793
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.25_fall=0.25,6.618146975925683,4.322102610261027,,243.94616296434455
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.25_fall=0.5,6.593719324683337,4.295717804161386,,242.80801210353005
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.25_fall=0.75,6.5759202393162255,4.217348436488654,,241.2571350038331
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.25_fall=1.0,6.633223997376033,4.0913898731650455,,238.54603382951294
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.5_fall=0.0,6.6577280364320695,4.4058211293793486,,244.98537300194485
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.5_fall=0.25,6.657729261989669,4.405821436823499,,244.98537300193837
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.5_fall=0.5,6.635565525798247,4.371175126935732,,243.85861823113598
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.5_fall=0.75,6.592016031091076,4.219355155322574,,242.3094603134927
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.5_fall=1.0,6.62135022528255,4.163335364849898,,240.32519825555778
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.75_fall=0.0,6.821926523870376,4.584159189772593,,247.0725439796279
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.75_fall=0.25,6.821931374428644,4.58415860591471,,247.07254397961347
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.75_fall=0.5,6.821930693219537,4.584158310704654,,247.0725439796152
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.75_fall=0.75,6.749015519041041,4.3944311595630445,,246.02268638452804
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=0.75_fall=1.0,6.74901576659433,4.394434069439366,,246.02268638452767
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=1.0_fall=0.0,6.990679260296792,4.655565018485221,,252.22557195061873
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=1.0_fall=0.25,6.990676633746871,4.655569153330286,,252.22557195063527
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=1.0_fall=0.5,6.990677208021376,4.655566811728125,,252.225571950623
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=1.0_fall=0.75,6.851361022718495,4.313578608614701,,251.70941238012443
65cb63e160bb47fbf9349269,forage_dynamic_delta_rise=1.0_fall=1.0,6.851370057837633,4.313574752915656,,251.70941238009692
65cb63e160bb47fbf9349269,forage_random_baseline,0.0,0.0,,312.54927580755293
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.0_fall=0.0,7.00093806131442,5.206802106196067,,203.10810265438283
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.0_fall=0.25,6.959783235708826,5.195910377276011,,201.71842522576603
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.0_fall=0.5,6.959785131126574,5.19590979019241,,201.71842522576722
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.0_fall=0.75,6.967061959049223,5.121190615180347,,201.91574728791397
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.0_fall=1.0,6.967060263099322,5.121191054284665,,201.91574728791403
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.25_fall=0.0,7.05515645290044,5.22793249880373,,204.85355914934377
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.25_fall=0.25,6.959789246327496,5.19591043931697,,201.7184252257813
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.25_fall=0.5,6.959785672924541,5.195910290571227,,201.71842522576807
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.25_fall=0.75,6.967056257004013,5.12118939779622,,201.91574728793438
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.25_fall=1.0,6.967058017388845,5.121191223586512,,201.9157472879191
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.5_fall=0.0,7.101114073723954,5.401507324581479,,207.75036443197718
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.5_fall=0.25,7.004823245851179,5.344028680041441,,204.6486346976583
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.5_fall=0.5,7.004819861392284,5.34402767222464,,204.64863469764637
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.5_fall=0.75,7.011591721000748,5.251084482236581,,204.8957432440981
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.5_fall=1.0,7.011593836116299,5.251084176925055,,204.89574324409645
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.75_fall=0.0,7.204653213529783,5.6658033960962095,,211.47718503427953
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.75_fall=0.25,7.103500566780584,5.555435952013149,,208.4493813431683
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.75_fall=0.5,7.103503240109164,5.5554338330861555,,208.44938134318028
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.75_fall=0.75,7.103502256300712,5.555436365111299,,208.44938134316624
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=0.75_fall=1.0,7.103499252142949,5.555437021922881,,208.44938134317013
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=1.0_fall=0.0,7.205708271633104,5.702432551653723,,213.34757953401413
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=1.0_fall=0.25,7.104020491765743,5.577738111945364,,210.32940975512273
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=1.0_fall=0.5,7.104019511070792,5.577736001373383,,210.32940975513336
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=1.0_fall=0.75,7.104017960545136,5.57773772235385,,210.3294097551339
65cc19b4b3d48a22dfc6756d,forage_dynamic_delta_rise=1.0_fall=1.0,7.104025871846885,5.577739024403231,,210.32940975512162
65cc19b4b3d48a22dfc6756d,forage_random_baseline,0.0,0.0,,282.0566635336454
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.0_fall=0.0,7.249765535758647,4.7867977028695,,133.83607127947138
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.0_fall=0.25,7.099398842409772,4.629200183797191,,133.72063418547805
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.0_fall=0.5,7.099390707956361,4.62920427684938,,133.7206341854761
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.0_fall=0.75,7.09176283251422,4.260279657285982,,132.0693993099366
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.0_fall=1.0,6.934063571845109,4.094103275406679,,132.59629833620235
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.25_fall=0.0,7.249766533154218,4.786797351548381,,133.83607127946914
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.25_fall=0.25,7.099389773556866,4.629200314045765,,133.72063418545784
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.25_fall=0.5,7.099386036225759,4.629203879082506,,133.72063418547793
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.25_fall=0.75,7.091749599648908,4.260279053631038,,132.06939930995784
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.25_fall=1.0,6.934066557601256,4.094101122986773,,132.5962983362051
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.5_fall=0.0,7.343637171409665,5.135468008387449,,135.3490650043615
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.5_fall=0.25,7.171304322578536,4.89204339428402,,135.35613707941368
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.5_fall=0.5,7.171303927576964,4.892040047433394,,135.35613707940615
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.5_fall=0.75,7.1547710034189835,4.7390461748338355,,133.7617651856878
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.5_fall=1.0,6.980807904365628,4.457722750039651,,134.535127646338
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.75_fall=0.0,7.407042957397042,5.321769039829928,,138.12757436968565
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.75_fall=0.25,7.228694419784245,4.969450300842925,,138.19558286446747
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.75_fall=0.5,7.228701389361801,4.969449138406972,,138.19558286448057
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.75_fall=0.75,7.154768734185959,4.739046836929277,,133.76176518568934
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=0.75_fall=1.0,6.9808079877269895,4.457722931486933,,134.5351276463387
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=1.0_fall=0.0,7.510920019598345,5.66276187019713,,138.6164479240341
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=1.0_fall=0.25,7.5109132077643,5.662765243691735,,138.61644792400932
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=1.0_fall=0.5,7.51090897869678,5.662763078906232,,138.61644792401702
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=1.0_fall=0.75,7.412465243326151,5.049974030765679,,134.46989149628877
65d54b3b524fcafb543d1b23,forage_dynamic_delta_rise=1.0_fall=1.0,7.194280551856417,4.67101638395709,,135.44861371279063
65d54b3b524fcafb543d1b23,forage_random_baseline,0.0,0.0,,175.33252057496875
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.0_fall=0.0,8.06538376790274,3.8786811217290267,,187.00986160901186
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.0_fall=0.25,7.938097550875505,3.8539644706402827,,186.25650328419508
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.0_fall=0.5,7.8892726300430285,3.8707878555074444,,184.29002896382278
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.0_fall=0.75,7.870412374227636,3.784848712222508,,183.45423400185763
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.0_fall=1.0,7.756810427825858,3.7171412379356217,,182.20551372018141
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.25_fall=0.0,8.079048636527304,3.8871634040686915,,187.6166782171793
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.25_fall=0.25,7.952925880717436,3.859716621531409,,186.86522465456375
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.25_fall=0.5,7.88927605501948,3.870790318473346,,184.29002896383076
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.25_fall=0.75,7.870413768602385,3.7848495464060474,,183.45423400185413
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.25_fall=1.0,7.756824144780257,3.7171420409641676,,182.20551372019204
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.5_fall=0.0,8.050405948320861,3.8053569149459796,,188.8400729519518
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.5_fall=0.25,7.928024394697208,3.783039536064095,,188.0813660240763
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.5_fall=0.5,7.863658629981859,3.8102971152701137,,185.5076095982299
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.5_fall=0.75,7.844827515905496,3.7268215770969166,,184.6574087300373
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.5_fall=1.0,7.756824815800507,3.7171397714615666,,182.2055137201969
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.75_fall=0.0,8.086910241968408,3.8012400322645963,,189.72220654282984
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.75_fall=0.25,7.965630146673687,3.7760886032654715,,188.9669465679065
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.75_fall=0.5,7.958004044358211,3.8399663870832876,,187.80553113435656
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.75_fall=0.75,7.9580100683241115,3.8399691241974057,,187.80553113435465
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=0.75_fall=1.0,7.7568107988268435,3.7171409615150726,,182.20551372018005
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=1.0_fall=0.0,8.058330426402934,4.340717147025487,,191.97971566873142
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=1.0_fall=0.25,7.933363892968702,4.222555004135352,,191.26602481436086
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=1.0_fall=0.5,7.933364872595426,4.2225558269521475,,191.2660248143608
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=1.0_fall=0.75,7.933372311858894,4.222554202574639,,191.2660248143848
65d6a09286a0c99e632a46dd,forage_dynamic_delta_rise=1.0_fall=1.0,7.7810224116634865,3.9590972055627907,,183.87630425498676
65d6a09286a0c99e632a46dd,forage_random_baseline,0.0,0.0,,236.31774512278403
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.0_fall=0.0,8.794212671725889,3.513712916404491,,292.73853478494766
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.0_fall=0.25,8.7671250358594,3.5239071232166888,,291.32748274848365
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.0_fall=0.5,8.75412036540638,3.2775746766464535,,292.5798625764753
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.0_fall=0.75,8.6482666889346,2.868549401566692,,295.01102724375454
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.0_fall=1.0,8.616728306407355,2.8705506517500243,,294.58376158273416
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.25_fall=0.0,8.830539151537337,3.642671305055926,,292.1702982526235
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.25_fall=0.25,8.804382764634836,3.6425402293212445,,290.75833079946204
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.25_fall=0.5,8.789119512173434,3.374221819948469,,292.12457108484335
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.25_fall=0.75,8.676376919493993,2.9369264640164507,,294.71129769468035
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.25_fall=1.0,8.644849131831814,2.9368220567991847,,294.2852071183255
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.5_fall=0.0,8.842188846814743,3.809843635069484,,291.3232214900937
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.5_fall=0.25,8.816884220568998,3.795087660729274,,289.91633742008764
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.5_fall=0.5,8.802569696193645,3.5029291313363307,,291.43965052815173
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.5_fall=0.75,8.685618026808735,2.976612074166477,,294.49989396128717
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.5_fall=1.0,8.654045115833213,2.9752928290992187,,294.0744928125371
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.75_fall=0.0,9.009896918612336,4.4562516193315185,,293.60670644535367
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.75_fall=0.25,8.989712115905107,4.4721328837106515,,292.04923337014793
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.75_fall=0.5,8.979249455432102,3.82987340867217,,294.28979862220507
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.75_fall=0.75,8.900993562779433,3.4172339989751364,,294.9507847293179
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=0.75_fall=1.0,8.869774240766766,3.3962555119613116,,294.55169172682594
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=1.0_fall=0.0,9.01448955460274,5.484640726415897,,292.7743624895244
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=1.0_fall=0.25,8.9895232141597,5.361995783921465,,291.28574124541484
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=1.0_fall=0.5,8.98953490697519,5.361998752936813,,291.28574124543536
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=1.0_fall=0.75,8.989543445890511,5.361998576028465,,291.28574124555655
65e1f75ab3efd22e847cfbf0,forage_dynamic_delta_rise=1.0_fall=1.0,8.95728691687199,5.124800901003922,,291.31885602579354
65e1f75ab3efd22e847cfbf0,forage_random_baseline,0.0,0.0,,381.15765342384486
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.0_fall=0.0,5.487056055214636,5.14567906523993,,200.67906632737325
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.0_fall=0.25,5.353992535976929,5.164043611674595,,194.42016329780867
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.0_fall=0.5,5.242005267504572,5.030578404742606,,193.70998082259575
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.0_fall=0.75,5.221378261104296,5.013121931174371,,192.4419437996289
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.0_fall=1.0,5.049201493032053,4.809308053435498,,193.18790410217824
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.25_fall=0.0,5.430568024840436,5.345718784528885,,204.63558397561974
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.25_fall=0.25,5.294803637722958,5.353192733508836,,195.9399894167448
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.25_fall=0.5,5.1987511907507935,5.138694470749021,,194.61833658907412
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.25_fall=0.75,5.180025844900519,5.114541194257615,,193.35931147329958
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.25_fall=1.0,5.013013414994495,4.886883138262441,,194.1906510690776
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.5_fall=0.0,5.425535273882239,5.398432157452394,,205.93512748121006
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.5_fall=0.25,5.290062752143159,5.3927396367509575,,197.23978824183072
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.5_fall=0.5,5.19615166027122,5.159879820592204,,195.9428745730821
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.5_fall=0.75,5.177907220976309,5.133409732449262,,194.68598767252473
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.5_fall=1.0,5.013039369959045,4.893665133678094,,195.53071327851444
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.75_fall=0.0,5.518654320527843,5.524395769210656,,206.27165431372825
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.75_fall=0.25,5.386620232017385,5.480521007924171,,197.60045172647935
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.75_fall=0.5,5.338077664922643,5.388664829739554,,197.09384463162752
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.75_fall=0.75,5.32303178433683,5.343629211853424,,195.87045952819608
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=0.75_fall=1.0,5.013035421909511,4.893664814899939,,195.53071327852996
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=1.0_fall=0.0,5.672416300112294,5.483822715518034,,214.23098733135393
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=1.0_fall=0.25,5.445434778909878,5.49114641358315,,199.25280986845846
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=1.0_fall=0.5,5.39649688844003,5.391704630736603,,198.75238307291488
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=1.0_fall=0.75,5.38144640470703,5.3437081509256945,,197.53070259094696
65e358d9c5e3ee026268b2a7,forage_dynamic_delta_rise=1.0_fall=1.0,5.013036648442193,4.8936650416644465,,195.5307132785229
65e358d9c5e3ee026268b2a7,forage_random_baseline,0.0,0.0,,259.18720432821476
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.0_fall=0.0,7.515839828738433,3.5380257940352084,,322.702300729061
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.0_fall=0.25,7.51583289965006,3.538025824398757,,322.7023007290872
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.0_fall=0.5,7.592209049922946,3.5297107373724215,,320.6635690190117
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.0_fall=0.75,7.5663302428723505,3.2775726107673644,,321.9203860712847
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.0_fall=1.0,7.6003277264913365,3.2165738571467632,,321.3758418600422
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.25_fall=0.0,7.514825835388469,3.4479256218566765,,324.72042507649746
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.25_fall=0.25,7.514832489071927,3.447924557633595,,324.7204250764541
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.25_fall=0.5,7.537096242350414,3.355829232794184,,324.73540345545064
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.25_fall=0.75,7.518602391851587,3.084373997444522,,325.8164557860756
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.25_fall=1.0,7.550253154388449,3.028037581747608,,325.23185188547484
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.5_fall=0.0,7.53530315607708,3.5054508101675443,,324.791437832091
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.5_fall=0.25,7.535307333419665,3.5054539742155133,,324.79143783211697
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.5_fall=0.5,7.557125642945276,3.4071930946984166,,324.82205113375613
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.5_fall=0.75,7.5434964192574805,3.323780375845064,,324.73004983964927
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.5_fall=1.0,7.577093664580863,3.2469449352371895,,324.19613784603155
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.75_fall=0.0,7.540643197115778,3.436202276026281,,325.98269139577934
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.75_fall=0.25,7.540643094956463,3.4362004640657156,,325.9826913957713
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.75_fall=0.5,7.562583238615914,3.336591137634416,,325.9924743656878
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.75_fall=0.75,7.549567479063223,3.253490409946043,,325.8822244421381
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=0.75_fall=1.0,7.582597480349221,3.1785578572245035,,325.3308222212992
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=1.0_fall=0.0,7.495721239243228,3.7558455130262325,,328.0510734173
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=1.0_fall=0.25,7.495713905306082,3.7558453064463357,,328.05107341734544
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=1.0_fall=0.5,7.5224100563592495,3.5935787877330654,,328.15353662295854
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=1.0_fall=0.75,7.506709179905176,3.494399758186208,,328.27470246519346
65e862f844f1b7a803bb3c5a,forage_dynamic_delta_rise=1.0_fall=1.0,7.54488604459762,3.367257663439381,,327.7827940099235
65e862f844f1b7a803bb3c5a,forage_random_baseline,0.0,0.0,,396.4039595607986
